bic_8,bic,bank
CHASCNBJ,CHASCNBJTRO,JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED
CHASCNBJ,CHASCNBJXXX,JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED
CHASCNBS,CHASCNBSMTS,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SUZHOU BRANCH"
CHASCNBS,CHASCNBSTRO,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SUZHOU BRANCH"
CHASCNBS,CHASCNBSTSD,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SUZHOU BRANCH"
CHASCNBS,CHASCNBSXXX,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SUZHOU BRANCH"
CHASCNBX,CHASCNBXLND,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, TIANJIN BRANCH"
CHASCNBX,CHASCNBXMTS,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, TIANJIN BRANCH"
CHASCNBX,CHASCNBXTRO,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, TIANJIN BRANCH"
CHASCNBX,CHASCNBXTSD,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, TIANJIN BRANCH"
CHASCNBX,CHASCNBXXXX,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, TIANJIN BRANCH"
CHASCNBZ,CHASCNBZMTS,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHENZHEN BRANCH"
CHASCNBZ,CHASCNBZXXX,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHENZHEN BRANCH"
CHASCNS2,CHASCNS2XXX,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHANGHAI BRANCH"
CHASCNSH,CHASCNSHFAX,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHANGHAI BRANCH"
CHASCNSH,CHASCNSHGCT,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHANGHAI BRANCH"
CHASCNSH,CHASCNSHMTS,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHANGHAI BRANCH"
CHASCNSH,CHASCNSHTRO,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHANGHAI BRANCH"
CHASCNSH,CHASCNSHTSD,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHANGHAI BRANCH"
CHASCNSH,CHASCNSHXXX,"JPMORGAN CHASE BANK (CHINA) COMPANY LIMITED, SHANGHAI BRANCH"
CHBHCNBT,CHBHCNBTFTU,"CHINA BOHAI BANK CO., LTD"
CHBHCNBT,CHBHCNBTGZH,"CHINA BOHAI BANK CO., LTD"
CHBHCNBT,CHBHCNBTSHZ,"CHINA BOHAI BANK CO., LTD"
CHBHCNBT,CHBHCNBTXXX,"CHINA BOHAI BANK CO., LTD"
CHCCCNSS,CHCCCNSSCSB,BANK OF CHANGSHA
CHCCCNSS,CHCCCNSSGZB,BANK OF CHANGSHA
CHCCCNSS,CHCCCNSSXXX,BANK OF CHANGSHA
CHFCCNBJ,CHFCCNBJXXX,"SINOCHEM FINANCE CO., LTD."
CHFMCNSH,CHFMCNSHXXX,CLEARING HOUSE FINANCIAL MARKETS CO. LTD
CHFTCNB2,CHFTCNB2XXX,"CHONGQING FUMIN BANK CO., LTD."
CHMCCNBS,CHMCCNBS088,"CHINA MERCHANTS SECURITIES CO., LTD"
CHMCCNBS,CHMCCNBSTGB,"CHINA MERCHANTS SECURITIES CO., LTD"
CHMCCNBS,CHMCCNBSXXX,"CHINA MERCHANTS SECURITIES CO., LTD"
CHMFCNB1,CHMFCNB1XXX,"CHINA MERCHANTS FUND MANAGEMENT CO., LTD"
CHMFCNBS,CHMFCNBSXXX,"CHINA MERCHANTS FUND MANAGEMENT CO., LTD"
CHSDCNB1,CHSDCNB1XXX,"CHINA SECURITIES CO.,LTD"
CHSPCNS1,CHSPCNS1XXX,CHINA SECURITIES CORPORATION
CHSUCNB1,CHSUCNB1XXX,CHINA SOUTHERN SECURITIES CO LTD
CHUDCNBC,CHUDCNBCXXX,CHIFENG HONGSHAN RURAL CREDIT UNION
CHVGCNS1,CHVGCNS1XXX,BANK OF CHINA INVESTMENT MANAGEMENT
CIBBCNSH,CIBBCNSHXXX,CIMB BANK BERHAD SHANGHAI BRANCH
CIBKCNBB,CIBKCNBBXXX,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ010,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ014,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ017,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ024,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ030,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ050,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ056,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ061,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ063,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ071,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ100,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ110,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ116,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ130,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ132,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ150,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ200,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ210,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ212,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ213,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ214,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ215,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ221,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ224,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ225,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ226,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ22A,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ230,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ233,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ239,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ241,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ243,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ246,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ250,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ255,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ257,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ261,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ264,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ266,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ268,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ26A,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ272,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ276,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ300,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ30A,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ310,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ312,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ314,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ315,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ316,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ318,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ322,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ325,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ330,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ350,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ351,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ361,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ362,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ363,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ400,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ410,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ412,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ414,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ421,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ430,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ441,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ443,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ450,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ453,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ454,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ455,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ471,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ473,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ510,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ511,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ518,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ523,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ528,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ530,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ550,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ570,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ610,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ650,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ710,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ730,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ750,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ810,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ830,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJ850,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJCUS,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJEFU,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJFT1,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJFTU,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJSZQ,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJTRY,CHINA CITIC BANK
CIBKCNBJ,CIBKCNBJXXX,CHINA CITIC BANK
CICICNBJ,CICICNBJXXX,CHINA INVESTMENT CORPORATION
CICPCN21,CICPCN21XXX,CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED
CICPCNB1,CICPCNB1XXX,CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED
CICPCNBB,CICPCNBBXXX,CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED
CIIYCNBJ,CIIYCNBJXXX,"CITIC FINANCE CO., LTD."
CIKCCNB1,CIKCCNB1XXX,CITIC AIBANK CORPORATION LIMITED
CIPSCNB1,CIPSCNB1XXX,CROSS-BORDER INTERBANK PAYMENT SYSTEM
CIPSCNSH,CIPSCNSHXXX,CROSS-BORDER INTERBANK PAYMENT SYSTEM
CITICNS1,CITICNS10BJ,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXBJG,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXCDU,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXCQG,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXCSA,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXCTI,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXDLN,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXEFX,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXFTZ,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXGCG,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXGYG,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXGZB,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXHZU,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXNJG,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXOBU,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXSZN,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXTJN,"CITIBANK (CHINA) CO., LTD."
CITICNSX,CITICNSXXXX,"CITIBANK (CHINA) CO., LTD."
CIUGCNS1,CIUGCNS1XXX,CITIC-PRUDENTIAL FUND MANAGEMENT CO
CIUTCNS2,CIUTCNS2XXX,"CHINA INTERNATIONAL FUND MANAGEMENT CO.,LTD."
CIYUCNBA,CIYUCNBA012,CHIYU BANKING CORPORATION LTD XIAMEN BRANCH
CIYUCNBA,CIYUCNBAFUZ,CHIYU BANKING CORPORATION LTD XIAMEN BRANCH
CIYUCNBA,CIYUCNBAJMA,CHIYU BANKING CORPORATION LTD XIAMEN BRANCH
CIYUCNBA,CIYUCNBASZB,CHIYU BANKING CORPORATION LTD XIAMEN BRANCH
CIYUCNBA,CIYUCNBAXXX,CHIYU BANKING CORPORATION LTD XIAMEN BRANCH
CKLBCNBJ,CKLBCNBJ010,"BANK OF KUNLUN CO., LTD."
CKLBCNBJ,CKLBCNBJ021,"BANK OF KUNLUN CO., LTD."
CKLBCNBJ,CKLBCNBJ029,"BANK OF KUNLUN CO., LTD."
CKLBCNBJ,CKLBCNBJ990,"BANK OF KUNLUN CO., LTD."
CKLBCNBJ,CKLBCNBJ991,"BANK OF KUNLUN CO., LTD."
CKLBCNBJ,CKLBCNBJXXX,"BANK OF KUNLUN CO., LTD."
CLETCNA1,CLETCNA1XXX,CHINA LIFE ASSET MANAGEMENT COMPANY LIMITED
CLETCNB1,CLETCNB1XXX,CHINA LIFE ASSET MANAGEMENT COMPANY LIMITED
CLETCNBJ,CLETCNBJXXX,CHINA LIFE ASSET MANAGEMENT COMPANY LIMITED
CLMTCNB2,CLMTCNB2XXX,"CHINA LIFE AMP ASSET MANAGEMENT CO., LTD"
CMBCCNB1,CMBCCNB10SH,CHINA MERCHANTS BANK H.O.
CMBCCNB2,CMBCCNB2XXX,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS008,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS012,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS050,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS051,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS081,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS101,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS125,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS131,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS161,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS170,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS182,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS195,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS200,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS201,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS222,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS231,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS237,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS241,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS245,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS261,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS270,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS275,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS276,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS281,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS284,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS286,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS288,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS304,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS341,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS351,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS361,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS372,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS376,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS382,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS391,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS400,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS410,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS421,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS426,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS430,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS434,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS441,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS442,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS451,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS458,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS470,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS471,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS477,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS481,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS491,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS502,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS520,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS525,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS556,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS587,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS589,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS596,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS601,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS653,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS703,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS730,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBS768,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSCMD,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSCSD,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSFCT,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSFT1,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSFT2,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSFT3,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSFTU,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSHOC,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSRMB,CHINA MERCHANTS BANK H.O.
CMBCCNBS,CMBCCNBSXXX,CHINA MERCHANTS BANK H.O.
CNMBCNBS,CNMBCNBSXXX,CHINESE MERCANTILE BANK
CNPCCNBB,CNPCCNBBXXX,"CHINA PETROLEUM FINANCE CO., LTD."
CNURCNBJ,CNURCNBJXXX,"CHINA NATIONAL BUILDING MATERIAL GROUP FINANCE CO., LTD."
COBACNBJ,COBACNBJXXX,COMMERZBANK AG BEIJING BRANCH
COBACNSX,COBACNSXXXX,COMMERZBANK AG
COMMCN3X,COMMCN3XOBU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCN3X,COMMCN3XXXX,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSC,COMMCNSCXXX,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHACD,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHAKS,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHAQG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHASN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHAYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBBU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBDG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBHI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBIN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBJE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBJG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBJI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBJU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBOZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBSE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBTU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBXI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHBYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCCN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCDA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCDE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCDR,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCDU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCFG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCHA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCHB,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCHE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCHI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCHU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCJI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCQG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCSA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCXG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHCZI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDAZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDDG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDEZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDGN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDLI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDLN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDQG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDTG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDYA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHDYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHEZH,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFCU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFSA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFSN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFTC,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFTU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFUA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFUZ,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFXN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHFYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHGAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHGFT,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHGGG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHGLN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHGUA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHGYG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHAA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHAN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHBI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHDN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHEB,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHFI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHGG,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHGI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHHA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHHB,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHHE,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHHH,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHLD,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHLI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHMI,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHNA,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHNN,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHNU,"BANK OF COMMUNICATIONS, CO. LTD."
COMMCNSH,COMMCNSHHRG,"BANK OF COMMUNICATIONS, CO. LTD."
