bic_8,bic,bank
SYAVNL31,SYAVNL31XXX,ACHMEA INVESTMENT MANAGEMENT
TAAINL21,TAAINL21XXX,9STREET CAPITAL MARKETS B.V.
TECTNL21,TECTNL21XXX,BANK TEN CATE AND CIE NV
THBVNL21,THBVNL21XXX,THB VERMOGENSBEHEER
THCMNL21,THCMNL21XXX,THETA CAPITAL MANAGEMENT B.V.
TIPANL22,TIPANL22XXX,TIPALTI B.V
TIPVNL21,TIPVNL21XXX,DARION CAPITAL MANAGEMENT B.V.
TITNNL21,TITNNL21XXX,TIBRA TRADING NETHERLANDS B.V.
TKPINL21,TKPINL21XXX,TKP INVESTMENTS BV
TMSINL21,TMSINL21XXX,TRIODOS MEESPIERSON SUSTAINABLE INVESTMENT MANAGEMENT B.V.
TODBNL21,TODBNL21XXX,TODAY'S VERMOGENSBEHEER B.V.
TOISNL21,TOISNL21XXX,TOTAL INVESTMENT SERVICES B.V.
TRBKNL2A,TRBKNL2AXXX,TRADE REPUBLIC BANK GMBH
TRDWNL21,TRDWNL21XXX,TRADEWEB EU BV
TRGDNL21,TRGDNL21XXX,M EN M TRADING BV
TRGNNL21,TRGNNL21XXX,XR TRADING EU B.V.
TRIONL22,TRIONL22XXX,TRIODOS INVESTMENT MANAGEMENT B.V.
TRIONL2B,TRIONL2BXXX,TRIODOS BANK N.V.
TRIONL2G,TRIONL2GXXX,TRIODOS INVESTMENT MANAGEMENT B.V.
TRIONL2U,TRIONL2UXXX,TRIODOS BANK N.V.
TRIONLA1,TRIONLA1XXX,TRIODOS BANK N.V.
TRLENL21,TRLENL21XXX,TOWER RESEARCH CAPITAL EUROPE BV
TRLPNL22,TRLPNL22XXX,TOWER RESEARCH CAPITAL EUROPE BV
TRNENL21,TRNENL21XXX,TRANSTREND B.V.
TRNGNL21,TRNGNL21XXX,323 TRADING B.V.
TRNINL21,TRNINL21XXX,2B TRADING B.V.
TRPGNL21,TRPGNL21XXX,TRUSTUS CAPITAL MANAGEMENT B.V.
TRUPNL21,TRUPNL21XXX,PETRAM AND CO N.V.
TRVXNL21,TRVXNL21XXX,TRAVELEX N.V.
TRWINL21,TRWINL21XXX,TRANSFERWISE LTD NETHERLANDS
TRXXNL21,TRXXNL21XXX,TRAX NL B.V.
UFJNNL21,UFJNNL21XXX,MUFG BANK (EUROPE) N.V.
UGBINL2A,UGBINL2AXXX,GARANTIBANK INTERNATIONAL N.V.
UNOONL21,UNOONL21XXX,UNIVEST COMPANY BV
UPSONL21,UPSONL21XXX,UNISYS PAYMENTS SERVICES AND SOLUTIONS
UTRUNL21,UTRUNL21XXX,UTR8 BV
VBKSNLA1,VBKSNLA1XXX,VBK SERVICES (NETHERLANDS) B.V.
VECPNL21,VECPNL21XXX,N.V. DE VEREENIGDE EFFECTEN COMPAGNIE
VEJVNL21,VEJVNL21XXX,VERWER AND JANSSEN VERMOGENSMANAGEMENT B.V.
VEMVNL21,VEMVNL21XXX,VELTHUIJSE EN MULDER VERMOGENSBEHEER B.V.
VESVNL21,VESVNL21XXX,DE VESTE B.V
VETTNL21,VETTNL21XXX,VATTENFALL ENERGY TRADING NETHERLANDS NV
VIDINL21,VIDINL21XXX,DA VINCI DERIVATIVES BV
VIEFNL21,VIEFNL21XXX,PAEREL INVESTMENT B.V.
VJAVNL21,VJAVNL21XXX,VERWER EN JANSSEN VERMOGENSMANAGEMENT B.V.
VLARNL21,VLARNL21XXX,VLADERACKEN B.V.
VOIFNL21,VOIFNL21XXX,VOLKSWAGEN INTERNATIONAL FINANCE N.V
VOWANL21,VOWANL21XXX,VOLKSWAGEN BANK GMBH FILIAAL NEDERLAND
VPAYNL22,VPAYNL22XXX,VIVA PAYMENT SERVICES S.A. NETHERLANDS BRANCH
VRWENL21,VRWENL21XXX,DE VRIES EN WESTERMANN B.V.
VSBVNL21,VSBVNL21XXX,ABN AMRO BANK N.V.
VTCENL22,VTCENL22XXX,VTC EUROPE B.V.
VTPSNL2R,VTPSNL2RXXX,VITESSE PSP B.V.
VVIDNL22,VVIDNL22XXX,VIVID MONEY S.A. NETHERLANDS BRANCH
WAEENL21,WAEENL21XXX,WALLICH SECURITIES B.V.
WAIENL21,WAIENL21XXX,WATERLAND INVESTMENT SERVICES B.V.
WALMNL21,WALMNL21XXX,WALLICH EN MATTHES B.V.
WAVENL21,WAVENL21XXX,PECUNIA ASSETMANAGEMENT B.V.
WEHPNL21,WEHPNL21XXX,ING BANK N.V.
WEIPNL21,WEIPNL21XXX,WESTPLAN INVESTORS PARTICIPATIES B.V.
WETRNL21,WETRNL21XXX,WEBB TRADERS BV
WIAENL21,WIAENL21XXX,WILSHIRE ASSOCIATES EUROPE B.V.
WIAPNL21,WIAPNL21XXX,WINCHESTER CAPITAL B.V.
WIJSNL21,WIJSNL21XXX,WIJS EN VAN OOSTVEEN B.V.
WILVNL21,WILVNL21XXX,XPSF B.V.
WITRNL21,WITRNL21XXX,WIN TRADING B.V.
WMPANL21,WMPANL21XXX,WEALTH MANAGEMENT PARTNERS N.V.
WOFTNL22,WOFTNL22SDD,WORLD FIRST NETHERLANDS B.V.
WOFTNL22,WOFTNL22XXX,WORLD FIRST NETHERLANDS B.V.
WOWONL21,WOWONL21XXX,WOLKERS AND CO B.V.
WUBKNL21,WUBKNL21XXX,WESTLANDUTRECHT BANK
XACENL21,XACENL21XXX,AMSTERDAM COMMODITY EXCHANGE
XAEXNL21,XAEXNL21XXX,AEX-AGRICULTURAL FUTURES EXCHANGE
XAMSNL21,XAMSNL21XXX,AMSTERDAMSE EFFECTENBEURS
XEUCNL21,XEUCNL21XXX,"EURONEXT COM, COMMODITIES FUTURES AND OPTIONS"
XEUENL21,XEUENL21XXX,"EURONEXT EQF, EQUITIES AND INDICES DERIVATIVES"
XEUINL21,XEUINL21XXX,"EURONEXT IRF, INTEREST RATE FUTURE AND OPTIONS"
XFTANL21,XFTANL21XXX,FINANCIELE TERMIJNMARKET AMSTERDAM
YABNNL22,YABNNL22XXX,YABANDPAY B.V.
YOURNL2A,YOURNL2AXXX,YOURSAFE B.V.
ZBDENL22,ZBDENL22XXX,ZEBEDEE EUROPE B.V.
ZEELNL21,ZEELNL21XXX,ABN AMRO BANK N.V.
ZOHONL21,ZOHONL21XXX,STONEBRIDGE INVESTMENTS B.V.
ZWLBNL21,ZWLBNL21XXX,VOLKSBANK N.V.
ZWVENL21,ZWVENL21XXX,DE VOLKSBANK N.V.
